start_time,end_time,mean_power_kw,std_power_kw,total_dynamic_energy,k90_bins,k90_ratio,f90_cycles_per_min,period90_min,spectral_entropy,recommended_interval_min
2018-06-29 19:12:00,2018-06-29 23:27:00,0.01996712899063895,0.038956420375011604,0.026483495252547118,0,0.0,0.0,inf,0.0,60.0
2018-06-29 23:28:00,2018-06-30 03:43:00,0.03590222551190177,0.06977738093090706,0.08976316399618046,0,0.0,0.0,inf,0.0,60.0
2018-06-30 03:44:00,2018-06-30 07:59:00,0.944681640625,0.8644741309783742,26.997831125599685,2,0.015503875968992248,0.0078125,128.0,0.14447882562758213,51.2
2018-06-30 08:00:00,2018-06-30 12:15:00,4.421954036458333,1.6790546218256228,439.52908993860365,41,0.3178294573643411,0.265625,3.764705882352941,0.6983541342552442,1.5058823529411764
2018-06-30 12:16:00,2018-06-30 16:31:00,4.484728580729167,1.1556116845032514,41.2631703101217,1,0.007751937984496124,0.00390625,256.0,0.04911715602461829,60.0
2018-06-30 16:32:00,2018-06-30 20:47:00,0.42166430510435304,0.5011552598016922,3.972919613610205,1,0.007751937984496124,0.00390625,256.0,0.0847630896275396,60.0
2018-06-30 20:48:00,2018-07-01 01:03:00,0.0013526322492906529,0.0025572263034458133,0.0003891396589026766,0,0.0,0.0,inf,0.0,60.0
2018-07-01 01:04:00,2018-07-01 05:19:00,0.17304480757868895,0.17905210868263496,1.269257968099533,2,0.015503875968992248,0.0078125,128.0,0.1615299673292971,51.2
2018-07-01 05:20:00,2018-07-01 09:35:00,2.342794270833333,1.6153746148547101,156.7630749951753,15,0.11627906976744186,0.05859375,17.066666666666666,0.41569346703676274,6.826666666666667
2018-07-01 09:36:00,2018-07-01 13:51:00,4.8133211588541664,1.8732497077887056,526.3493412918623,49,0.3798449612403101,0.26953125,3.710144927536232,0.801200234655829,1.4840579710144928
2018-07-01 13:52:00,2018-07-01 18:07:00,2.0307479166666664,1.7714465997555755,139.9932188711442,16,0.12403100775193798,0.0625,16.0,0.4868796140863442,6.4
2018-07-01 18:08:00,2018-07-01 22:23:00,0.07650295487787333,0.09612857691395169,0.4262861831301625,2,0.015503875968992248,0.0078125,128.0,0.09182858832675099,51.2
2018-07-01 22:24:00,2018-07-02 02:39:00,0.0018539587309048381,0.006393918412813741,0.00017071198106957764,0,0.0,0.0,inf,0.0,60.0
2018-07-02 02:40:00,2018-07-02 06:55:00,0.36025235610389655,0.2662164476550821,0.8305478746255939,1,0.007751937984496124,0.00390625,256.0,0.11240644480447036,60.0
2018-07-02 06:56:00,2018-07-02 11:11:00,4.086259049479167,1.3229047915442769,58.76499955418981,1,0.007751937984496124,0.00390625,256.0,0.05219698133774546,60.0
2018-07-02 11:12:00,2018-07-02 15:27:00,5.279583268229167,0.6699314936416677,17.576850765200394,1,0.007751937984496124,0.00390625,256.0,0.08675640656079607,60.0
2018-07-02 15:28:00,2018-07-02 19:43:00,1.1335928294246809,1.1233252234064575,52.59016598724669,2,0.015503875968992248,0.0078125,128.0,0.07546188996755442,51.2
2018-07-02 19:44:00,2018-07-02 23:59:00,0.004351791910864295,0.011560943512968831,0.0009412141352170291,0,0.0,0.0,inf,0.0,60.0
2018-07-03 00:00:00,2018-07-03 04:15:00,0.060238432281037826,0.09082167231765878,0.28416214101177945,2,0.015503875968992248,0.0078125,128.0,0.08274681895682755,51.2
2018-07-03 04:16:00,2018-07-03 08:31:00,1.2430143880208333,1.0931959221185001,49.72849655522257,2,0.015503875968992248,0.0078125,128.0,0.07643868387781819,51.2
2018-07-03 08:32:00,2018-07-03 12:47:00,5.161995182291666,0.5966862592517344,12.982049202494961,1,0.007751937984496124,0.00390625,256.0,0.05875373101696049,60.0
2018-07-03 12:48:00,2018-07-03 17:03:00,3.846469205729167,1.3162154647171604,55.98741780627632,1,0.007751937984496124,0.00390625,256.0,0.050321158988951564,60.0
2018-07-03 17:04:00,2018-07-03 21:19:00,0.22057396984808153,0.2625076012862578,1.2856570967058933,2,0.015503875968992248,0.0078125,128.0,0.10854509770207123,51.2
2018-07-03 21:20:00,2018-07-04 01:35:00,0.0007037368232341722,0.0018324379402037737,0.0008135738312129164,0,0.0,0.0,inf,0.0,60.0
2018-07-04 01:36:00,2018-07-04 05:51:00,0.18297373091775493,0.14333006573561,0.7784316708824622,2,0.015503875968992248,0.0078125,128.0,0.1647488449091488,51.2
2018-07-04 05:52:00,2018-07-04 10:07:00,2.8095723958333334,1.535770689872153,88.64194380540663,1,0.007751937984496124,0.00390625,256.0,0.05510983361255375,60.0
2018-07-04 10:08:00,2018-07-04 14:23:00,5.3487869140625,0.2801321926934295,5.202588304449914,2,0.015503875968992248,0.0078125,128.0,0.09568787690260842,51.2
2018-07-04 14:24:00,2018-07-04 18:39:00,2.0877915710898214,1.5072103013636735,95.89786200627847,1,0.007751937984496124,0.00390625,256.0,0.06071406406638361,60.0
2018-07-04 18:40:00,2018-07-04 22:55:00,0.042343638749830895,0.07141479663735645,0.13064148909479842,0,0.0,0.0,inf,0.0,60.0
2018-07-04 22:56:00,2018-07-05 03:11:00,0.0010657885785533099,0.0025991739600363644,8.159389595712371e-05,0,0.0,0.0,inf,0.0,60.0
2018-07-05 03:12:00,2018-07-05 07:27:00,0.23087726475185918,0.20402423125585972,1.5468926320598735,2,0.015503875968992248,0.0078125,128.0,0.1197086234713121,51.2
2018-07-05 07:28:00,2018-07-05 11:43:00,0.8755861979166667,0.2733296178697343,10.059619098731838,11,0.08527131782945736,0.05859375,17.066666666666666,0.49713490197494276,6.826666666666667
2018-07-05 11:44:00,2018-07-05 15:59:00,0.888465234375,0.5682997261512699,10.303072247223776,6,0.046511627906976744,0.03515625,28.444444444444443,0.36738967371818126,11.377777777777778
2018-07-05 16:00:00,2018-07-05 20:15:00,0.5741401770132697,0.5580067214125625,13.70995841443156,3,0.023255813953488372,0.01171875,85.33333333333333,0.19641367869344678,34.13333333333333
2018-07-05 20:16:00,2018-07-06 00:31:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-07-06 00:32:00,2018-07-06 04:47:00,0.03290105454632681,0.042406917845922994,0.0813261311806835,0,0.0,0.0,inf,0.0,60.0
2018-07-06 04:48:00,2018-07-06 09:03:00,0.930338285411892,1.2697749099855957,29.121242491827182,1,0.007751937984496124,0.00390625,256.0,0.08151229730080803,60.0
2018-07-06 09:04:00,2018-07-06 13:19:00,5.4456494140625,0.39105129091652147,7.032986064216517,1,0.007751937984496124,0.00390625,256.0,0.07604618115315713,60.0
2018-07-06 13:20:00,2018-07-06 17:35:00,3.334240140979654,1.5347969045512133,78.62097362803314,1,0.007751937984496124,0.00390625,256.0,0.05213042717201915,60.0
2018-07-06 17:36:00,2018-07-06 21:51:00,0.1074280903160644,0.14077696521729008,0.7423691041022897,2,0.015503875968992248,0.0078125,128.0,0.10023468060942899,51.2
2018-07-06 21:52:00,2018-07-07 02:07:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-07-07 02:08:00,2018-07-07 06:23:00,0.23513296202142148,0.17299033887190735,0.8114324949804286,3,0.023255813953488372,0.015625,64.0,0.20018134362471382,25.6
2018-07-07 06:24:00,2018-07-07 10:39:00,3.415805859375,1.473610160123595,73.37589193925875,1,0.007751937984496124,0.00390625,256.0,0.05103470700511813,60.0
2018-07-07 10:40:00,2018-07-07 14:55:00,4.847350195312501,1.292261440014301,75.10155690309094,19,0.14728682170542637,0.1015625,9.846153846153847,0.39262889965751463,3.9384615384615387
2018-07-07 14:56:00,2018-07-07 19:11:00,1.50607691547695,1.304504158270613,77.82069100480099,5,0.03875968992248062,0.01953125,51.2,0.22165975938673393,20.48
2018-07-07 19:12:00,2018-07-07 23:27:00,0.014288755155366687,0.02742943681800212,0.009095540854583892,0,0.0,0.0,inf,0.0,60.0
2018-07-07 23:28:00,2018-07-08 03:43:00,0.01751011504662935,0.029771640699407156,0.02462065729070339,0,0.0,0.0,inf,0.0,60.0
2018-07-08 03:44:00,2018-07-08 07:59:00,0.4396478314962666,0.18383969370364073,1.6915393007324073,7,0.05426356589147287,0.02734375,36.57142857142857,0.31331800819975225,14.62857142857143
2018-07-08 08:00:00,2018-07-08 12:15:00,3.654856510416667,1.8720108312445802,300.6514519286063,30,0.23255813953488372,0.16015625,6.2439024390243905,0.6008792839840981,2.497560975609756
2018-07-08 12:16:00,2018-07-08 16:31:00,4.2547056640625,1.0948294588889333,39.178265493967835,5,0.03875968992248062,0.01953125,51.2,0.2002560964947247,20.48
2018-07-08 16:32:00,2018-07-08 20:47:00,0.41568743938830255,0.504867874291769,4.801928996798082,1,0.007751937984496124,0.00390625,256.0,0.06261865820520682,60.0
2018-07-08 20:48:00,2018-07-09 01:03:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-07-09 01:04:00,2018-07-09 05:19:00,0.07484550335865552,0.08085005598320932,0.3860754502626885,2,0.015503875968992248,0.0078125,128.0,0.15971922391305235,51.2
2018-07-09 05:20:00,2018-07-09 09:35:00,1.374556886644457,1.4483885818077573,91.21031402082896,20,0.15503875968992248,0.09765625,10.24,0.36097554811734095,4.096
2018-07-09 09:36:00,2018-07-09 13:51:00,5.629241927083333,0.6246321880248988,37.44247613259074,71,0.5503875968992248,0.35546875,2.8131868131868134,0.8484146133515815,1.1252747252747253
2018-07-09 13:52:00,2018-07-09 18:07:00,2.2343233072916666,1.632654285415338,158.40274497153143,36,0.27906976744186046,0.1875,5.333333333333333,0.7147344803621196,2.1333333333333333
2018-07-09 18:08:00,2018-07-09 22:23:00,0.0779431386022956,0.12558046458891678,0.444209819091164,2,0.015503875968992248,0.0078125,128.0,0.08483691818072628,51.2
2018-07-09 22:24:00,2018-07-10 02:39:00,0.0003171600683335622,0.0017396660091013282,4.428238125188707e-06,0,0.0,0.0,inf,0.0,60.0
2018-07-10 02:40:00,2018-07-10 06:55:00,0.4423606862543439,0.4647956247109645,3.698410416310401,3,0.023255813953488372,0.015625,64.0,0.17384857776222695,25.6
2018-07-10 06:56:00,2018-07-10 11:11:00,2.9600057942708338,1.2568589318168968,186.08120557105875,32,0.24806201550387597,0.15625,6.4,0.6221829955489337,2.56
2018-07-10 11:12:00,2018-07-10 15:27:00,0.9196591145833334,0.4417670174266313,11.640792337809463,11,0.08527131782945736,0.05078125,19.692307692307693,0.5124360429143046,7.876923076923077
2018-07-10 15:28:00,2018-07-10 19:43:00,0.23310030086924885,0.24130780816170275,8.836218037848205,5,0.03875968992248062,0.01953125,51.2,0.34160528080804553,20.48
2018-07-10 19:44:00,2018-07-10 23:59:00,7.08003650049715e-05,0.0005808257730858047,2.1631105755299592e-07,0,0.0,0.0,inf,0.0,60.0
2018-07-11 00:00:00,2018-07-11 04:15:00,0.04930039476141029,0.0834047498798398,0.17849779634098106,0,0.0,0.0,inf,0.0,60.0
2018-07-11 04:16:00,2018-07-11 08:31:00,1.1968951171875,0.9792488303354538,34.53279757684645,2,0.015503875968992248,0.0078125,128.0,0.16647406644613658,51.2
2018-07-11 08:32:00,2018-07-11 12:47:00,4.856580273437499,1.3264202431471424,191.8963831663397,56,0.43410852713178294,0.27734375,3.6056338028169015,0.7571773396784164,1.4422535211267606
2018-07-11 12:48:00,2018-07-11 17:03:00,2.3088811197916668,1.9374753324609941,286.6980395049352,36,0.27906976744186046,0.19921875,5.019607843137255,0.6534464837628752,2.007843137254902
2018-07-11 17:04:00,2018-07-11 21:19:00,0.1457255041380972,0.17918285516127502,0.8040513668625696,1,0.007751937984496124,0.00390625,256.0,0.09119583330833458,60.0
2018-07-11 21:20:00,2018-07-12 01:35:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-07-12 01:36:00,2018-07-12 05:51:00,0.17966041279731879,0.14473574343224999,0.9766017337434214,2,0.015503875968992248,0.0078125,128.0,0.1667977614365132,51.2
2018-07-12 05:52:00,2018-07-12 10:07:00,2.5819774088541667,1.3503411766119502,82.54137164801233,2,0.015503875968992248,0.0078125,128.0,0.17357043781221618,51.2
2018-07-12 10:08:00,2018-07-12 14:23:00,4.4914646484375,1.6929515946892832,403.31670340808705,40,0.31007751937984496,0.21484375,4.654545454545454,0.7670564520114427,1.8618181818181818
2018-07-12 14:24:00,2018-07-12 18:39:00,2.297064573402189,1.5276963445207867,99.17132611834164,1,0.007751937984496124,0.00390625,256.0,0.06653451633181746,60.0
2018-07-12 18:40:00,2018-07-12 22:55:00,0.03561653491718349,0.06847858966673714,0.0931895843621231,0,0.0,0.0,inf,0.0,60.0
2018-07-12 22:56:00,2018-07-13 03:11:00,0.0026424802772287053,0.005724439550199039,0.00048419488874306674,0,0.0,0.0,inf,0.0,60.0
2018-07-13 03:12:00,2018-07-13 07:27:00,0.7999163295792207,0.5120487784627243,5.1831487165796295,1,0.007751937984496124,0.00390625,256.0,0.09755772435897746,60.0
2018-07-13 07:28:00,2018-07-13 11:43:00,4.34707265625,0.9635109297219859,26.757325963469828,1,0.007751937984496124,0.00390625,256.0,0.050199372137424744,60.0
2018-07-13 11:44:00,2018-07-13 15:59:00,4.7181796875,0.8588939584827289,27.244446479693906,1,0.007751937984496124,0.00390625,256.0,0.060473048552193986,60.0
2018-07-13 16:00:00,2018-07-13 20:15:00,0.7057725010216701,0.7772825017494738,18.378857034896498,1,0.007751937984496124,0.00390625,256.0,0.0728518210581911,60.0
2018-07-13 20:16:00,2018-07-14 00:31:00,0.0006496693212501383,0.001852174893520965,9.367145661238014e-05,0,0.0,0.0,inf,0.0,60.0
2018-07-14 00:32:00,2018-07-14 04:47:00,0.05424598700514776,0.07805062228398144,0.24221049530526023,2,0.015503875968992248,0.0078125,128.0,0.10141880639293278,51.2
2018-07-14 04:48:00,2018-07-14 09:03:00,0.8505149132722243,0.42231378235257827,12.883737190496694,3,0.023255813953488372,0.01171875,85.33333333333333,0.23149043487196597,34.13333333333333
2018-07-14 09:04:00,2018-07-14 13:19:00,3.218858268229167,1.3103035335181243,145.01379730734274,46,0.35658914728682173,0.23046875,4.338983050847458,0.7909658118307757,1.7355932203389832
2018-07-14 13:20:00,2018-07-14 17:35:00,3.242503971354167,1.506183061586202,90.29728184214024,2,0.015503875968992248,0.0078125,128.0,0.15404416115768793,51.2
2018-07-14 17:36:00,2018-07-14 21:51:00,0.10903968384385278,0.13486641473931815,0.8511005853938889,2,0.015503875968992248,0.0078125,128.0,0.11056554025379244,51.2
2018-07-14 21:52:00,2018-07-15 02:07:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2018-07-15 02:08:00,2018-07-15 06:23:00,0.2205701666789972,0.22037906450205644,1.7800228681147732,2,0.015503875968992248,0.0078125,128.0,0.1137711543372189,51.2
2018-07-15 06:24:00,2018-07-15 10:39:00,2.4737380859374998,1.6014071920517199,81.86987493304936,55,0.4263565891472868,0.3359375,2.9767441860465116,0.6958820344137465,1.1906976744186046
2018-07-15 10:40:00,2018-07-15 14:55:00,5.33051484375,0.4470524031207079,8.915874623601276,2,0.015503875968992248,0.0078125,128.0,0.08354842069953933,51.2
2018-07-15 14:56:00,2018-07-15 19:11:00,1.5692854375394205,1.3328868473345563,80.53245389410344,1,0.007751937984496124,0.00390625,256.0,0.06831982175361409,60.0
2018-07-15 19:12:00,2018-07-15 23:27:00,0.013364090292868528,0.029371354824136078,0.01154820871491379,0,0.0,0.0,inf,0.0,60.0
2018-07-15 23:28:00,2018-07-16 03:43:00,0.019031246553623798,0.03843150841881267,0.02600097906645726,0,0.0,0.0,inf,0.0,60.0
2018-07-16 03:44:00,2018-07-16 07:59:00,0.8852769886134431,0.7838812678320096,17.25219655760276,1,0.007751937984496124,0.00390625,256.0,0.06336747154255286,60.0
2018-07-16 08:00:00,2018-07-16 12:15:00,4.8970035112111585,0.7910609650354611,18.741319160626965,1,0.007751937984496124,0.00390625,256.0,0.07626396613638524,60.0
2018-07-16 12:16:00,2018-07-16 16:31:00,4.2899826171875,1.1215837681552312,43.018713846899125,1,0.007751937984496124,0.00390625,256.0,0.060608948262364064,60.0
2018-07-16 16:32:00,2018-07-16 20:47:00,0.40092056982198965,0.5116637173097248,5.149721080744532,1,0.007751937984496124,0.00390625,256.0,0.06508078324625453,60.0
2018-07-16 20:48:00,2018-07-17 01:03:00,0.00043268876600414556,0.0012184289749463178,0.0004321622824879857,0,0.0,0.0,inf,0.0,60.0
2018-07-17 01:04:00,2018-07-17 05:19:00,0.11732640977806091,0.12496860941473015,0.7049282352013598,2,0.015503875968992248,0.0078125,128.0,0.1305907999497547,51.2
2018-07-17 05:20:00,2018-07-17 09:35:00,1.3841658854166667,0.4735387821135903,17.42766662102007,4,0.031007751937984496,0.015625,64.0,0.27288177818383286,25.6
2018-07-17 09:36:00,2018-07-17 13:51:00,1.0553229817708334,0.3375746505086921,5.8940323739579,3,0.023255813953488372,0.01171875,85.33333333333333,0.27613263539888494,34.13333333333333
2018-07-17 13:52:00,2018-07-17 18:07:00,0.478148207980226,0.2168191374423081,1.638526083101739,7,0.05426356589147287,0.03125,32.0,0.3690074213543096,12.8
2018-07-17 18:08:00,2018-07-17 22:23:00,0.03213664138197843,0.052257643021958025,0.07013067228452115,0,0.0,0.0,inf,0.0,60.0
2018-07-17 22:24:00,2018-07-18 02:39:00,3.916228689868191e-06,6.253715714352081e-05,6.603097108475848e-10,0,0.0,0.0,inf,0.0,60.0
2018-07-18 02:40:00,2018-07-18 06:55:00,0.12550679874464973,0.1213420469973552,0.6171772889376858,2,0.015503875968992248,0.0078125,128.0,0.17126729099112348,51.2
2018-07-18 06:56:00,2018-07-18 11:11:00,1.2200718098958334,1.267995766815541,34.6568088567978,2,0.015503875968992248,0.0078125,128.0,0.09200355434710196,51.2
2018-07-18 11:12:00,2018-07-18 15:27:00,4.024759114583333,0.6645644651705697,71.21507368144559,30,0.23255813953488372,0.15234375,6.564102564102564,0.6713361114343456,2.6256410256410256
2018-07-18 15:28:00,2018-07-18 19:43:00,1.1943071106988423,1.1146459450390542,56.053883234626234,2,0.015503875968992248,0.0078125,128.0,0.08549481639874103,51.2
2018-07-18 19:44:00,2018-07-18 23:59:00,0.0007686810472476732,0.0031755822518377,2.730600489613371e-05,0,0.0,0.0,inf,0.0,60.0
2018-07-19 00:00:00,2018-07-19 04:15:00,0.03642802551930267,0.06556323094387342,0.09613181133313209,0,0.0,0.0,inf,0.0,60.0
2018-07-19 04:16:00,2018-07-19 08:31:00,1.2813595994249996,1.1021543428761695,50.49290296131258,2,0.015503875968992248,0.0078125,128.0,0.16305854566268593,51.2
2018-07-19 08:32:00,2018-07-19 12:47:00,5.174000781249999,0.6050561698373497,13.841242542824299,2,0.015503875968992248,0.0078125,128.0,0.1282859448335794,51.2
2018-07-19 12:48:00,2018-07-19 17:03:00,3.8352380208333336,1.2551823356072171,49.618594059389466,1,0.007751937984496124,0.00390625,256.0,0.06679904221196492,60.0
2018-07-19 17:04:00,2018-07-19 21:19:00,0.20763770707769927,0.2780961891293426,1.6505917690353333,1,0.007751937984496124,0.00390625,256.0,0.08901743247645233,60.0
2018-07-19 21:20:00,2018-07-20 01:35:00,0.0003242953746897863,0.0014363994839825642,4.837918761732238e-06,0,0.0,0.0,inf,0.0,60.0
2018-07-20 01:36:00,2018-07-20 05:51:00,0.16942389275109052,0.15625255862566229,1.1277376253021876,2,0.015503875968992248,0.0078125,128.0,0.13321247400378466,51.2
2018-07-20 05:52:00,2018-07-20 10:07:00,2.83161640625,1.6108091957917696,106.85745024169242,2,0.015503875968992248,0.0078125,128.0,0.15719308160891038,51.2
2018-07-20 10:08:00,2018-07-20 14:23:00,5.546930013020833,0.28083847452336846,4.759546910531636,2,0.015503875968992248,0.0078125,128.0,0.16788581730553853,51.2
2018-07-20 14:24:00,2018-07-20 18:39:00,2.169105554093621,1.5662945285968652,102.13881180962152,1,0.007751937984496124,0.00390625,256.0,0.06057564818135909,60.0
2018-07-20 18:40:00,2018-07-20 22:55:00,0.022497680955601295,0.04399260924597722,0.035025328194349135,0,0.0,0.0,inf,0.0,60.0
2018-07-20 22:56:00,2018-07-21 03:11:00,0.0030170397366396824,0.009394651049005682,0.0004785634066738954,0,0.0,0.0,inf,0.0,60.0
2018-07-21 03:12:00,2018-07-21 07:27:00,0.5834834692607463,0.5187557842406482,4.979545881803722,1,0.007751937984496124,0.00390625,256.0,0.0387187801503844,60.0
2018-07-21 07:28:00,2018-07-21 11:43:00,4.409939518229166,1.0525369820725383,35.758208787523806,1,0.007751937984496124,0.00390625,256.0,0.05035934797609835,60.0
2018-07-21 11:44:00,2018-07-21 15:59:00,4.745065989141949,0.8609875679372458,24.109231499642394,1,0.007751937984496124,0.00390625,256.0,0.05355308889220382,60.0
2018-07-21 16:00:00,2018-07-21 20:15:00,0.678582256224719,0.8079227105316448,19.322057232163235,1,0.007751937984496124,0.00390625,256.0,0.06873973581647698,60.0
2018-07-21 20:16:00,2018-07-22 00:31:00,0.0006622992573588494,0.0017328413819886683,0.00023159447734200396,0,0.0,0.0,inf,0.0,60.0
2018-07-22 00:32:00,2018-07-22 04:47:00,0.05018818901368058,0.06852523119672393,0.2943815056237737,3,0.023255813953488372,0.01171875,85.33333333333333,0.19987000106096914,34.13333333333333
